# SEA-Stack Verification Data
# format: timeseries
# source: inw
# model: f3of_decay_multicode
# quantity: dt1_heave
# units: s, m
# columns: Time(s) HEAVE(m)
8.091618e+01 -9.026216e+00
8.101620e+01 -9.026371e+00
8.111622e+01 -9.026514e+00
8.121624e+01 -9.026645e+00
8.131626e+01 -9.026763e+00
8.141628e+01 -9.026868e+00
8.151630e+01 -9.026958e+00
8.161632e+01 -9.027032e+00
8.171634e+01 -9.027092e+00
8.181636e+01 -9.027135e+00
8.191638e+01 -9.027162e+00
8.201640e+01 -9.027172e+00
8.211642e+01 -9.027164e+00
8.221644e+01 -9.027140e+00
8.231646e+01 -9.027097e+00
8.241648e+01 -9.027038e+00
8.251650e+01 -9.026960e+00
8.261652e+01 -9.026865e+00
8.271654e+01 -9.026753e+00
8.281656e+01 -9.026624e+00
8.291658e+01 -9.026478e+00
8.301660e+01 -9.026316e+00
8.311662e+01 -9.026138e+00
8.321664e+01 -9.025945e+00
8.331666e+01 -9.025738e+00
8.341668e+01 -9.025518e+00
8.351670e+01 -9.025284e+00
8.361672e+01 -9.025039e+00
8.371674e+01 -9.024783e+00
8.381676e+01 -9.024518e+00
8.391678e+01 -9.024244e+00
8.401680e+01 -9.023963e+00
8.411682e+01 -9.023676e+00
8.421684e+01 -9.023383e+00
8.431686e+01 -9.023088e+00
8.441688e+01 -9.022790e+00
8.451690e+01 -9.022492e+00
8.461692e+01 -9.022195e+00
8.471694e+01 -9.021900e+00
8.481696e+01 -9.021608e+00
8.491698e+01 -9.021321e+00
8.501700e+01 -9.021041e+00
8.511702e+01 -9.020769e+00
8.521704e+01 -9.020505e+00
8.531706e+01 -9.020253e+00
8.541708e+01 -9.020012e+00
8.551710e+01 -9.019784e+00
8.561712e+01 -9.019570e+00
8.571714e+01 -9.019372e+00
8.581716e+01 -9.019190e+00
8.591718e+01 -9.019025e+00
8.601720e+01 -9.018879e+00
8.611722e+01 -9.018752e+00
8.621724e+01 -9.018644e+00
8.631726e+01 -9.018557e+00
8.641728e+01 -9.018490e+00
8.651730e+01 -9.018445e+00
8.661732e+01 -9.018422e+00
8.671734e+01 -9.018420e+00
8.681736e+01 -9.018440e+00
8.691738e+01 -9.018482e+00
8.701740e+01 -9.018545e+00
8.711742e+01 -9.018629e+00
8.721744e+01 -9.018735e+00
8.731746e+01 -9.018861e+00
8.741748e+01 -9.019007e+00
8.751750e+01 -9.019172e+00
8.761752e+01 -9.019355e+00
8.771754e+01 -9.019556e+00
8.781756e+01 -9.019774e+00
8.791758e+01 -9.020007e+00
8.801760e+01 -9.020255e+00
8.811762e+01 -9.020515e+00
8.821764e+01 -9.020788e+00
8.831766e+01 -9.021071e+00
8.841768e+01 -9.021364e+00
8.851770e+01 -9.021664e+00
8.861772e+01 -9.021971e+00
8.871774e+01 -9.022282e+00
8.881776e+01 -9.022598e+00
8.891778e+01 -9.022915e+00
8.901780e+01 -9.023232e+00
8.911782e+01 -9.023549e+00
8.921784e+01 -9.023863e+00
8.931786e+01 -9.024173e+00
8.941788e+01 -9.024477e+00
8.951790e+01 -9.024774e+00
8.961792e+01 -9.025063e+00
8.971794e+01 -9.025343e+00
8.981796e+01 -9.025611e+00
8.991798e+01 -9.025868e+00
9.001800e+01 -9.026111e+00
9.011802e+01 -9.026339e+00
9.021804e+01 -9.026552e+00
9.031806e+01 -9.026749e+00
9.041808e+01 -9.026928e+00
9.051810e+01 -9.027089e+00
9.061812e+01 -9.027231e+00
9.071814e+01 -9.027354e+00
9.081816e+01 -9.027457e+00
9.091818e+01 -9.027539e+00
9.101820e+01 -9.027601e+00
9.111822e+01 -9.027642e+00
9.121824e+01 -9.027661e+00
9.131826e+01 -9.027660e+00
9.141828e+01 -9.027637e+00
9.151830e+01 -9.027593e+00
9.161832e+01 -9.027529e+00
9.171834e+01 -9.027445e+00
9.181836e+01 -9.027340e+00
9.191838e+01 -9.027217e+00
9.201840e+01 -9.027074e+00
9.211842e+01 -9.026914e+00
9.221844e+01 -9.026737e+00
9.231846e+01 -9.026543e+00
9.241848e+01 -9.026334e+00
9.251850e+01 -9.026111e+00
9.261852e+01 -9.025875e+00
9.271854e+01 -9.025627e+00
9.281856e+01 -9.025369e+00
9.291858e+01 -9.025100e+00
9.301860e+01 -9.024824e+00
9.311862e+01 -9.024541e+00
9.321864e+01 -9.024252e+00
9.331866e+01 -9.023960e+00
9.341868e+01 -9.023665e+00
9.351870e+01 -9.023368e+00
9.361872e+01 -9.023072e+00
9.371874e+01 -9.022777e+00
9.381876e+01 -9.022485e+00
9.391878e+01 -9.022198e+00
9.401880e+01 -9.021916e+00
9.411882e+01 -9.021642e+00
9.421884e+01 -9.021376e+00
9.431886e+01 -9.021119e+00
9.441888e+01 -9.020873e+00
9.451890e+01 -9.020640e+00
9.461892e+01 -9.020419e+00
9.471894e+01 -9.020213e+00
9.481896e+01 -9.020021e+00
9.491898e+01 -9.019846e+00
9.501900e+01 -9.019688e+00
9.511902e+01 -9.019547e+00
9.521904e+01 -9.019425e+00
9.531906e+01 -9.019322e+00
9.541908e+01 -9.019238e+00
9.551910e+01 -9.019174e+00
9.561912e+01 -9.019130e+00
9.571914e+01 -9.019107e+00
9.581916e+01 -9.019105e+00
9.591918e+01 -9.019123e+00
9.601920e+01 -9.019162e+00
9.611922e+01 -9.019221e+00
9.621924e+01 -9.019300e+00
9.631926e+01 -9.019399e+00
9.641928e+01 -9.019518e+00
9.651930e+01 -9.019656e+00
9.661932e+01 -9.019811e+00
9.671934e+01 -9.019984e+00
9.681936e+01 -9.020174e+00
9.691938e+01 -9.020379e+00
9.701940e+01 -9.020599e+00
9.711942e+01 -9.020833e+00
9.721944e+01 -9.021079e+00
9.731946e+01 -9.021337e+00
9.741948e+01 -9.021604e+00
9.751950e+01 -9.021881e+00
9.761952e+01 -9.022164e+00
9.771954e+01 -9.022454e+00
9.781956e+01 -9.022748e+00
9.791958e+01 -9.023046e+00
9.801960e+01 -9.023345e+00
9.811962e+01 -9.023645e+00
9.821964e+01 -9.023943e+00
9.831966e+01 -9.024239e+00
9.841968e+01 -9.024530e+00
9.851970e+01 -9.024816e+00
9.861972e+01 -9.025095e+00
9.871974e+01 -9.025365e+00
9.881976e+01 -9.025626e+00
9.891978e+01 -9.025876e+00
9.901980e+01 -9.026114e+00
9.911982e+01 -9.026338e+00
9.921984e+01 -9.026548e+00
9.931986e+01 -9.026742e+00
9.941988e+01 -9.026920e+00
9.951990e+01 -9.027080e+00
9.961992e+01 -9.027222e+00
9.971994e+01 -9.027345e+00
9.981996e+01 -9.027449e+00
9.991998e+01 -9.027532e+00
1.000200e+02 -9.027595e+00
1.001200e+02 -9.027638e+00
1.002200e+02 -9.027659e+00
1.003201e+02 -9.027659e+00
1.004201e+02 -9.027638e+00
1.005201e+02 -9.027596e+00
1.006201e+02 -9.027533e+00
1.007201e+02 -9.027450e+00
1.008202e+02 -9.027346e+00
1.009202e+02 -9.027223e+00
1.010202e+02 -9.027080e+00
1.011202e+02 -9.026919e+00
1.012202e+02 -9.026740e+00
1.013203e+02 -9.026544e+00
1.014203e+02 -9.026333e+00
1.015203e+02 -9.026106e+00
1.016203e+02 -9.025865e+00
1.017203e+02 -9.025612e+00
1.018204e+02 -9.025347e+00
1.019204e+02 -9.025071e+00
1.020204e+02 -9.024787e+00
1.021204e+02 -9.024495e+00
1.022204e+02 -9.024196e+00
1.023205e+02 -9.023892e+00
1.024205e+02 -9.023585e+00
1.025205e+02 -9.023276e+00
1.026205e+02 -9.022965e+00
1.027205e+02 -9.022656e+00
1.028206e+02 -9.022348e+00
1.029206e+02 -9.022044e+00
1.030206e+02 -9.021745e+00
1.031206e+02 -9.021452e+00
1.032206e+02 -9.021166e+00
1.033207e+02 -9.020889e+00
1.034207e+02 -9.020622e+00
1.035207e+02 -9.020367e+00
1.036207e+02 -9.020123e+00
1.037207e+02 -9.019893e+00
1.038208e+02 -9.019677e+00
1.039208e+02 -9.019477e+00
1.040208e+02 -9.019292e+00
1.041208e+02 -9.019125e+00
1.042208e+02 -9.018975e+00
1.043209e+02 -9.018843e+00
1.044209e+02 -9.018730e+00
1.045209e+02 -9.018636e+00
1.046209e+02 -9.018562e+00
1.047209e+02 -9.018508e+00
1.048210e+02 -9.018474e+00
1.049210e+02 -9.018459e+00
1.050210e+02 -9.018466e+00
1.051210e+02 -9.018492e+00
1.052210e+02 -9.018538e+00
1.053211e+02 -9.018605e+00
1.054211e+02 -9.018690e+00
1.055211e+02 -9.018795e+00
1.056211e+02 -9.018919e+00
1.057211e+02 -9.019060e+00
1.058212e+02 -9.019219e+00
1.059212e+02 -9.019395e+00
1.060212e+02 -9.019587e+00
1.061212e+02 -9.019794e+00
1.062212e+02 -9.020016e+00
1.063213e+02 -9.020251e+00
1.064213e+02 -9.020498e+00
1.065213e+02 -9.020757e+00
1.066213e+02 -9.021026e+00
1.067213e+02 -9.021304e+00
1.068214e+02 -9.021590e+00
1.069214e+02 -9.021883e+00
1.070214e+02 -9.022181e+00
1.071214e+02 -9.022484e+00
1.072214e+02 -9.022789e+00
1.073215e+02 -9.023097e+00
1.074215e+02 -9.023404e+00
1.075215e+02 -9.023711e+00
1.076215e+02 -9.024015e+00
1.077215e+02 -9.024316e+00
1.078216e+02 -9.024612e+00
1.079216e+02 -9.024902e+00
1.080216e+02 -9.025184e+00
1.081216e+02 -9.025458e+00
1.082216e+02 -9.025721e+00
1.083217e+02 -9.025974e+00
1.084217e+02 -9.026214e+00
1.085217e+02 -9.026442e+00
1.086217e+02 -9.026654e+00
1.087217e+02 -9.026852e+00
1.088218e+02 -9.027033e+00
1.089218e+02 -9.027197e+00
1.090218e+02 -9.027344e+00
1.091218e+02 -9.027471e+00
1.092218e+02 -9.027580e+00
1.093219e+02 -9.027669e+00
1.094219e+02 -9.027738e+00
1.095219e+02 -9.027786e+00
1.096219e+02 -9.027813e+00
1.097219e+02 -9.027820e+00
1.098220e+02 -9.027805e+00
1.099220e+02 -9.027769e+00
1.100220e+02 -9.027712e+00
1.101220e+02 -9.027634e+00
1.102220e+02 -9.027536e+00
1.103221e+02 -9.027417e+00
1.104221e+02 -9.027279e+00
1.105221e+02 -9.027122e+00
1.106221e+02 -9.026947e+00
1.107221e+02 -9.026753e+00
1.108222e+02 -9.026543e+00
1.109222e+02 -9.026318e+00
1.110222e+02 -9.026078e+00
1.111222e+02 -9.025824e+00
1.112222e+02 -9.025558e+00
1.113223e+02 -9.025280e+00
1.114223e+02 -9.024994e+00
1.115223e+02 -9.024699e+00
1.116223e+02 -9.024397e+00
1.117223e+02 -9.024090e+00
1.118224e+02 -9.023779e+00
1.119224e+02 -9.023467e+00
1.120224e+02 -9.023154e+00
1.121224e+02 -9.022842e+00
1.122224e+02 -9.022534e+00
1.123225e+02 -9.022230e+00
1.124225e+02 -9.021933e+00
1.125225e+02 -9.021644e+00
1.126225e+02 -9.021364e+00
1.127225e+02 -9.021096e+00
1.128226e+02 -9.020841e+00
1.129226e+02 -9.020600e+00
1.130226e+02 -9.020375e+00
1.131226e+02 -9.020168e+00
1.132226e+02 -9.019979e+00
1.133227e+02 -9.019810e+00
1.134227e+02 -9.019662e+00
1.135227e+02 -9.019536e+00
1.136227e+02 -9.019432e+00
1.137227e+02 -9.019353e+00
1.138228e+02 -9.019298e+00
1.139228e+02 -9.019269e+00
1.140228e+02 -9.019264e+00
1.141228e+02 -9.019286e+00
1.142228e+02 -9.019333e+00
1.143229e+02 -9.019406e+00
1.144229e+02 -9.019505e+00
1.145229e+02 -9.019629e+00
1.146229e+02 -9.019778e+00
1.147229e+02 -9.019952e+00
1.148230e+02 -9.020150e+00
1.149230e+02 -9.020371e+00
1.150230e+02 -9.020613e+00
1.151230e+02 -9.020877e+00
1.152230e+02 -9.021161e+00
1.153231e+02 -9.021463e+00
1.154231e+02 -9.021782e+00
1.155231e+02 -9.022116e+00
1.156231e+02 -9.022465e+00
1.157231e+02 -9.022825e+00
1.158232e+02 -9.023196e+00
1.159232e+02 -9.023576e+00
1.160232e+02 -9.023962e+00
1.161232e+02 -9.024352e+00
1.162232e+02 -9.024746e+00
1.163233e+02 -9.025140e+00
1.164233e+02 -9.025532e+00
1.165233e+02 -9.025921e+00
1.166233e+02 -9.026305e+00
1.167233e+02 -9.026681e+00
1.168234e+02 -9.027047e+00
1.169234e+02 -9.027403e+00
1.170234e+02 -9.027745e+00
1.171234e+02 -9.028072e+00
1.172234e+02 -9.028382e+00
1.173235e+02 -9.028674e+00
1.174235e+02 -9.028947e+00
1.175235e+02 -9.029198e+00
1.176235e+02 -9.029426e+00
1.177235e+02 -9.029631e+00
1.178236e+02 -9.029811e+00
1.179236e+02 -9.029966e+00
1.180236e+02 -9.030094e+00
1.181236e+02 -9.030195e+00
1.182236e+02 -9.030269e+00
1.183237e+02 -9.030315e+00
1.184237e+02 -9.030332e+00
1.185237e+02 -9.030322e+00
1.186237e+02 -9.030285e+00
1.187237e+02 -9.030219e+00
1.188238e+02 -9.030127e+00
1.189238e+02 -9.030008e+00
1.190238e+02 -9.029864e+00
1.191238e+02 -9.029695e+00
1.192238e+02 -9.029502e+00
1.193239e+02 -9.029287e+00
1.194239e+02 -9.029050e+00
1.195239e+02 -9.028793e+00
1.196239e+02 -9.028518e+00
1.197239e+02 -9.028226e+00
1.198240e+02 -9.027918e+00
1.199240e+02 -9.027597e+00
1.200240e+02 -9.027264e+00
1.201240e+02 -9.026921e+00
1.202240e+02 -9.026571e+00
1.203241e+02 -9.026214e+00
1.204241e+02 -9.025852e+00
1.205241e+02 -9.025488e+00
1.206241e+02 -9.025124e+00
1.207241e+02 -9.024762e+00
1.208242e+02 -9.024403e+00
1.209242e+02 -9.024049e+00
1.210242e+02 -9.023701e+00
1.211242e+02 -9.023363e+00
1.212242e+02 -9.023035e+00
1.213243e+02 -9.022719e+00
1.214243e+02 -9.022417e+00
1.215243e+02 -9.022130e+00
1.216243e+02 -9.021858e+00
1.217243e+02 -9.021605e+00
1.218244e+02 -9.021370e+00
1.219244e+02 -9.021154e+00
1.220244e+02 -9.020959e+00
1.221244e+02 -9.020785e+00
1.222244e+02 -9.020633e+00
1.223245e+02 -9.020504e+00
1.224245e+02 -9.020397e+00
1.225245e+02 -9.020313e+00
1.226245e+02 -9.020252e+00
1.227245e+02 -9.020215e+00
1.228246e+02 -9.020200e+00
1.229246e+02 -9.020209e+00
1.230246e+02 -9.020240e+00
1.231246e+02 -9.020292e+00
1.232246e+02 -9.020367e+00
1.233247e+02 -9.020461e+00
1.234247e+02 -9.020576e+00
1.235247e+02 -9.020711e+00
1.236247e+02 -9.020863e+00
1.237247e+02 -9.021032e+00
1.238248e+02 -9.021218e+00
1.239248e+02 -9.021418e+00
1.240248e+02 -9.021632e+00
1.241248e+02 -9.021858e+00
1.242248e+02 -9.022095e+00
1.243249e+02 -9.022342e+00
1.244249e+02 -9.022597e+00
1.245249e+02 -9.022859e+00
1.246249e+02 -9.023126e+00
1.247249e+02 -9.023397e+00
1.248250e+02 -9.023671e+00
1.249250e+02 -9.023946e+00
1.250250e+02 -9.024220e+00
1.251250e+02 -9.024493e+00
1.252250e+02 -9.024762e+00
1.253251e+02 -9.025027e+00
1.254251e+02 -9.025287e+00
1.255251e+02 -9.025539e+00
1.256251e+02 -9.025783e+00
1.257251e+02 -9.026018e+00
1.258252e+02 -9.026242e+00
1.259252e+02 -9.026455e+00
1.260252e+02 -9.026656e+00
1.261252e+02 -9.026843e+00
1.262252e+02 -9.027017e+00
1.263253e+02 -9.027175e+00
1.264253e+02 -9.027318e+00
1.265253e+02 -9.027444e+00
1.266253e+02 -9.027555e+00
1.267253e+02 -9.027648e+00
1.268254e+02 -9.027723e+00
1.269254e+02 -9.027781e+00
1.270254e+02 -9.027821e+00
1.271254e+02 -9.027843e+00
1.272254e+02 -9.027846e+00
1.273255e+02 -9.027832e+00
1.274255e+02 -9.027800e+00
1.275255e+02 -9.027750e+00
1.276255e+02 -9.027682e+00
1.277255e+02 -9.027597e+00
1.278256e+02 -9.027495e+00
1.279256e+02 -9.027377e+00
1.280256e+02 -9.027243e+00
1.281256e+02 -9.027094e+00
1.282256e+02 -9.026930e+00
1.283257e+02 -9.026751e+00
1.284257e+02 -9.026560e+00
1.285257e+02 -9.026356e+00
1.286257e+02 -9.026140e+00
1.287257e+02 -9.025914e+00
1.288258e+02 -9.025677e+00
1.289258e+02 -9.025432e+00
1.290258e+02 -9.025178e+00
1.291258e+02 -9.024918e+00
1.292258e+02 -9.024652e+00
1.293259e+02 -9.024381e+00
1.294259e+02 -9.024106e+00
1.295259e+02 -9.023828e+00
1.296259e+02 -9.023549e+00
1.297259e+02 -9.023270e+00
1.298260e+02 -9.022991e+00
1.299260e+02 -9.022714e+00
1.300260e+02 -9.022439e+00
1.301260e+02 -9.022169e+00
1.302260e+02 -9.021904e+00
1.303261e+02 -9.021645e+00
1.304261e+02 -9.021393e+00
1.305261e+02 -9.021149e+00
1.306261e+02 -9.020914e+00
1.307261e+02 -9.020690e+00
1.308262e+02 -9.020476e+00
1.309262e+02 -9.020275e+00
1.310262e+02 -9.020086e+00
1.311262e+02 -9.019910e+00
1.312262e+02 -9.019749e+00
1.313263e+02 -9.019602e+00
1.314263e+02 -9.019471e+00
1.315263e+02 -9.019356e+00
1.316263e+02 -9.019257e+00
1.317263e+02 -9.019175e+00
1.318264e+02 -9.019111e+00
1.319264e+02 -9.019064e+00
1.320264e+02 -9.019035e+00
1.321264e+02 -9.019023e+00
1.322264e+02 -9.019030e+00
1.323265e+02 -9.019054e+00
1.324265e+02 -9.019097e+00
1.325265e+02 -9.019156e+00
1.326265e+02 -9.019234e+00
1.327265e+02 -9.019328e+00
1.328266e+02 -9.019439e+00
1.329266e+02 -9.019565e+00
1.330266e+02 -9.019708e+00
1.331266e+02 -9.019865e+00
1.332266e+02 -9.020037e+00
1.333267e+02 -9.020222e+00
1.334267e+02 -9.020420e+00
1.335267e+02 -9.020630e+00
1.336267e+02 -9.020850e+00
1.337267e+02 -9.021080e+00
1.338268e+02 -9.021320e+00
1.339268e+02 -9.021566e+00
1.340268e+02 -9.021820e+00
1.341268e+02 -9.022078e+00
1.342268e+02 -9.022341e+00
1.343269e+02 -9.022607e+00
1.344269e+02 -9.022874e+00
1.345269e+02 -9.023143e+00
1.346269e+02 -9.023410e+00
1.347269e+02 -9.023675e+00
1.348270e+02 -9.023937e+00
1.349270e+02 -9.024195e+00
1.350270e+02 -9.024446e+00
1.351270e+02 -9.024691e+00
1.352270e+02 -9.024928e+00
1.353271e+02 -9.025155e+00
1.354271e+02 -9.025373e+00
1.355271e+02 -9.025579e+00
1.356271e+02 -9.025772e+00
1.357271e+02 -9.025953e+00
1.358272e+02 -9.026119e+00
1.359272e+02 -9.026271e+00
1.360272e+02 -9.026407e+00
1.361272e+02 -9.026527e+00
1.362272e+02 -9.026630e+00
1.363273e+02 -9.026715e+00
1.364273e+02 -9.026784e+00
1.365273e+02 -9.026834e+00
1.366273e+02 -9.026866e+00
1.367273e+02 -9.026879e+00
1.368274e+02 -9.026875e+00
1.369274e+02 -9.026852e+00
1.370274e+02 -9.026810e+00
1.371274e+02 -9.026751e+00
1.372274e+02 -9.026675e+00
1.373275e+02 -9.026581e+00
1.374275e+02 -9.026470e+00
1.375275e+02 -9.026343e+00
1.376275e+02 -9.026201e+00
1.377275e+02 -9.026044e+00
1.378276e+02 -9.025873e+00
1.379276e+02 -9.025689e+00
1.380276e+02 -9.025493e+00
1.381276e+02 -9.025286e+00
1.382276e+02 -9.025068e+00
1.383277e+02 -9.024842e+00
1.384277e+02 -9.024607e+00
1.385277e+02 -9.024366e+00
1.386277e+02 -9.024119e+00
1.387277e+02 -9.023867e+00
1.388278e+02 -9.023613e+00
1.389278e+02 -9.023357e+00
1.390278e+02 -9.023100e+00
1.391278e+02 -9.022844e+00
1.392278e+02 -9.022590e+00
1.393279e+02 -9.022339e+00
1.394279e+02 -9.022093e+00
1.395279e+02 -9.021852e+00
1.396279e+02 -9.021618e+00
1.397279e+02 -9.021392e+00
1.398280e+02 -9.021175e+00
1.399280e+02 -9.020969e+00
1.400280e+02 -9.020774e+00
1.401280e+02 -9.020590e+00
1.402280e+02 -9.020420e+00
1.403281e+02 -9.020264e+00
1.404281e+02 -9.020122e+00
1.405281e+02 -9.019996e+00
1.406281e+02 -9.019886e+00
1.407281e+02 -9.019792e+00
1.408282e+02 -9.019715e+00
1.409282e+02 -9.019655e+00
1.410282e+02 -9.019613e+00
1.411282e+02 -9.019589e+00
1.412282e+02 -9.019583e+00
1.413283e+02 -9.019595e+00
1.414283e+02 -9.019625e+00
1.415283e+02 -9.019673e+00
1.416283e+02 -9.019738e+00
1.417283e+02 -9.019821e+00
1.418284e+02 -9.019920e+00
1.419284e+02 -9.020036e+00
1.420284e+02 -9.020168e+00
1.421284e+02 -9.020315e+00
1.422284e+02 -9.020477e+00
1.423285e+02 -9.020653e+00
1.424285e+02 -9.020842e+00
1.425285e+02 -9.021043e+00
1.426285e+02 -9.021255e+00
1.427285e+02 -9.021477e+00
1.428286e+02 -9.021709e+00
1.429286e+02 -9.021949e+00
1.430286e+02 -9.022195e+00
1.431286e+02 -9.022448e+00
1.432286e+02 -9.022705e+00
1.433287e+02 -9.022966e+00
1.434287e+02 -9.023229e+00
1.435287e+02 -9.023493e+00
1.436287e+02 -9.023758e+00
1.437287e+02 -9.024020e+00
1.438288e+02 -9.024280e+00
1.439288e+02 -9.024536e+00
1.440288e+02 -9.024787e+00
1.441288e+02 -9.025032e+00
1.442288e+02 -9.025270e+00
1.443289e+02 -9.025499e+00
1.444289e+02 -9.025718e+00
1.445289e+02 -9.025927e+00
1.446289e+02 -9.026124e+00
1.447289e+02 -9.026309e+00
1.448290e+02 -9.026480e+00
1.449290e+02 -9.026637e+00
1.450290e+02 -9.026779e+00
1.451290e+02 -9.026905e+00
1.452290e+02 -9.027015e+00
1.453291e+02 -9.027108e+00
1.454291e+02 -9.027183e+00
1.455291e+02 -9.027241e+00
1.456291e+02 -9.027281e+00
1.457291e+02 -9.027302e+00
1.458292e+02 -9.027306e+00
1.459292e+02 -9.027290e+00
1.460292e+02 -9.027257e+00
1.461292e+02 -9.027205e+00
1.462292e+02 -9.027134e+00
1.463293e+02 -9.027047e+00
1.464293e+02 -9.026941e+00
1.465293e+02 -9.026819e+00
1.466293e+02 -9.026681e+00
1.467293e+02 -9.026527e+00
1.468294e+02 -9.026357e+00
1.469294e+02 -9.026174e+00
1.470294e+02 -9.025977e+00
1.471294e+02 -9.025768e+00
1.472294e+02 -9.025547e+00
1.473295e+02 -9.025315e+00
1.474295e+02 -9.025074e+00
1.475295e+02 -9.024825e+00
1.476295e+02 -9.024568e+00
1.477295e+02 -9.024305e+00
1.478296e+02 -9.024038e+00
1.479296e+02 -9.023767e+00
1.480296e+02 -9.023493e+00
1.481296e+02 -9.023218e+00
1.482296e+02 -9.022944e+00
1.483297e+02 -9.022671e+00
1.484297e+02 -9.022401e+00
1.485297e+02 -9.022134e+00
1.486297e+02 -9.021873e+00
1.487297e+02 -9.021619e+00
1.488298e+02 -9.021371e+00
1.489298e+02 -9.021133e+00
1.490298e+02 -9.020905e+00
1.491298e+02 -9.020687e+00
1.492298e+02 -9.020481e+00
1.493299e+02 -9.020288e+00
1.494299e+02 -9.020109e+00
1.495299e+02 -9.019944e+00
1.496299e+02 -9.019794e+00
1.497299e+02 -9.019660e+00
1.498300e+02 -9.019543e+00
1.499300e+02 -9.019442e+00
1.500300e+02 -9.019359e+00
1.501300e+02 -9.019294e+00
1.502300e+02 -9.019247e+00
1.503301e+02 -9.019218e+00
1.504301e+02 -9.019207e+00
1.505301e+02 -9.019214e+00
1.506301e+02 -9.019239e+00
1.507301e+02 -9.019282e+00
1.508302e+02 -9.019343e+00
1.509302e+02 -9.019421e+00
1.510302e+02 -9.019516e+00
1.511302e+02 -9.019627e+00
1.512302e+02 -9.019754e+00
1.513303e+02 -9.019896e+00
1.514303e+02 -9.020052e+00
1.515303e+02 -9.020221e+00
1.516303e+02 -9.020403e+00
1.517303e+02 -9.020597e+00
1.518304e+02 -9.020801e+00
1.519304e+02 -9.021015e+00
1.520304e+02 -9.021238e+00
1.521304e+02 -9.021468e+00
1.522304e+02 -9.021705e+00
1.523305e+02 -9.021946e+00
1.524305e+02 -9.022192e+00
1.525305e+02 -9.022441e+00
1.526305e+02 -9.022691e+00
1.527305e+02 -9.022942e+00
1.528306e+02 -9.023192e+00
1.529306e+02 -9.023440e+00
1.530306e+02 -9.023685e+00
1.531306e+02 -9.023926e+00
1.532306e+02 -9.024162e+00
1.533307e+02 -9.024391e+00
1.534307e+02 -9.024613e+00
1.535307e+02 -9.024827e+00
1.536307e+02 -9.025032e+00
1.537307e+02 -9.025226e+00
1.538308e+02 -9.025409e+00
1.539308e+02 -9.025580e+00
1.540308e+02 -9.025739e+00
1.541308e+02 -9.025884e+00
1.542308e+02 -9.026016e+00
1.543309e+02 -9.026133e+00
1.544309e+02 -9.026236e+00
1.545309e+02 -9.026323e+00
1.546309e+02 -9.026395e+00
1.547309e+02 -9.026451e+00
1.548310e+02 -9.026491e+00
1.549310e+02 -9.026515e+00
1.550310e+02 -9.026523e+00
1.551310e+02 -9.026515e+00
1.552310e+02 -9.026491e+00
1.553311e+02 -9.026451e+00
1.554311e+02 -9.026396e+00
1.555311e+02 -9.026326e+00
1.556311e+02 -9.026241e+00
1.557311e+02 -9.026142e+00
1.558312e+02 -9.026029e+00
1.559312e+02 -9.025903e+00
1.560312e+02 -9.025764e+00
1.561312e+02 -9.025614e+00
1.562312e+02 -9.025452e+00
1.563313e+02 -9.025281e+00
1.564313e+02 -9.025100e+00
1.565313e+02 -9.024910e+00
1.566313e+02 -9.024712e+00
1.567313e+02 -9.024508e+00
1.568314e+02 -9.024298e+00
1.569314e+02 -9.024083e+00
1.570314e+02 -9.023865e+00
1.571314e+02 -9.023644e+00
1.572314e+02 -9.023421e+00
1.573315e+02 -9.023197e+00
1.574315e+02 -9.022974e+00
1.575315e+02 -9.022752e+00
1.576315e+02 -9.022532e+00
1.577315e+02 -9.022316e+00
1.578316e+02 -9.022105e+00
1.579316e+02 -9.021899e+00
1.580316e+02 -9.021699e+00
1.581316e+02 -9.021507e+00
1.582316e+02 -9.021324e+00
1.583317e+02 -9.021149e+00
1.584317e+02 -9.020985e+00
1.585317e+02 -9.020831e+00
1.586317e+02 -9.020690e+00
1.587317e+02 -9.020561e+00
1.588318e+02 -9.020444e+00
1.589318e+02 -9.020342e+00
1.590318e+02 -9.020254e+00
1.591318e+02 -9.020181e+00
1.592318e+02 -9.020123e+00
1.593319e+02 -9.020081e+00
1.594319e+02 -9.020056e+00
1.595319e+02 -9.020046e+00
1.596319e+02 -9.020053e+00
1.597319e+02 -9.020077e+00
1.598320e+02 -9.020118e+00
1.599320e+02 -9.020175e+00
1.600320e+02 -9.020250e+00
1.601320e+02 -9.020341e+00
1.602320e+02 -9.020448e+00
1.603321e+02 -9.020571e+00
1.604321e+02 -9.020711e+00
1.605321e+02 -9.020865e+00
1.606321e+02 -9.021035e+00
1.607321e+02 -9.021219e+00
1.608322e+02 -9.021416e+00
1.609322e+02 -9.021626e+00
1.610322e+02 -9.021849e+00
1.611322e+02 -9.022083e+00
1.612322e+02 -9.022327e+00
1.613323e+02 -9.022581e+00
1.614323e+02 -9.022844e+00
1.615323e+02 -9.023113e+00
1.616323e+02 -9.023390e+00
1.617323e+02 -9.023671e+00
1.618324e+02 -9.023957e+00
1.619324e+02 -9.024245e+00
1.620324e+02 -9.024536e+00
1.621324e+02 -9.024826e+00
1.622324e+02 -9.025116e+00
1.623325e+02 -9.025403e+00
1.624325e+02 -9.025688e+00
1.625325e+02 -9.025967e+00
1.626325e+02 -9.026241e+00
